image_name,ohem_mIoU,cga_mIoU,ohem_Pd,cga_Pd,ohem_Precision,cga_Precision,ohem_FA_ppm,cga_FA_ppm,ohem_FP_components,cga_FP_components,new_fp_pixels,new_fp_components,removed_fp_pixels,removed_fp_components,lost_target_pixels,boundary_excess_pixels,center_peak_prob,center_peak_hit_rate,scale_acc_on_target,local_peak_false_alarm_count,boundary_prob_mean
001240,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8130529522895813,1.0,1.0,0,0.7550815939903259
000259,0.9020979020979021,0.900709219858156,1.0,1.0,0.9485294117647058,0.9621212121212122,106.8115234375,76.2939453125,0,0,0,0,2,2,2,0,0.6258304119110107,1.0,1.0,0,0.8245770335197449
000439,0.9186991869918699,0.9583333333333334,1.0,1.0,0.9495798319327731,0.9745762711864406,91.552734375,45.7763671875,0,0,0,0,3,3,1,0,0.7333009839057922,1.0,1.0,0,0.7803753018379211
000766,0.7058823529411765,0.75,1.0,1.0,0.75,0.8,61.03515625,45.7763671875,0,0,0,0,1,1,0,0,0.8493256568908691,1.0,1.0,0,0.8493762612342834
001202,0.9,1.0,1.0,1.0,0.9,1.0,15.2587890625,0.0,0,0,0,0,1,1,0,0,0.8870251178741455,1.0,1.0,0,0.8016106486320496
000093,0.6571428571428571,0.6571428571428571,1.0,1.0,0.7666666666666667,0.7666666666666667,106.8115234375,106.8115234375,0,0,0,0,0,0,0,0,0.8207971453666687,1.0,1.0,0,0.6766819953918457
000507,0.9629629629629629,0.9811320754716981,1.0,1.0,0.9629629629629629,0.9811320754716981,30.517578125,15.2587890625,0,0,0,0,1,1,0,0,0.7508549094200134,1.0,1.0,0,0.8025139570236206
000303,0.890625,0.8769230769230769,1.0,1.0,0.9047619047619048,0.890625,91.552734375,106.8115234375,0,0,2,1,1,1,0,2,0.7337575554847717,1.0,1.0,0,0.7649842500686646
000262,0.9857142857142858,0.9855072463768116,1.0,1.0,0.9857142857142858,1.0,15.2587890625,0.0,0,0,0,0,1,1,1,0,0.7439794540405273,1.0,1.0,0,0.8553400635719299
000092,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9087967276573181,1.0,1.0,0,0.7712218165397644
000890,0.94,0.94,1.0,1.0,0.9791666666666666,0.9791666666666666,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.5107786655426025,1.0,1.0,0,0.8560804128646851
000789,0.7575757575757576,0.7058823529411765,1.0,1.0,0.8928571428571429,0.8571428571428571,45.7763671875,61.03515625,0,0,1,1,0,0,1,1,0.6396021246910095,0.5,1.0,0,0.5262710452079773
000784,0.6857142857142857,0.6857142857142857,1.0,1.0,0.7741935483870968,0.7741935483870968,106.8115234375,106.8115234375,0,0,0,0,0,0,0,0,0.8817206621170044,1.0,1.0,0,0.760918140411377
000272,0.9263803680981595,0.9447852760736196,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0.7589582204818726,1.0,1.0,0,0.8007974028587341
000186,0.7213114754098361,0.7049180327868853,1.0,1.0,0.8301886792452831,0.8269230769230769,137.3291015625,137.3291015625,0,0,0,0,0,0,1,0,0.5044595003128052,0.5,0.48076924681663513,0,0.670558750629425
000500,0.9074074074074074,0.9259259259259259,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.6636810302734375,1.0,0.9814814925193787,0,0.7203192114830017
000734,0.7428571428571429,0.7222222222222222,1.0,1.0,0.8666666666666667,0.8387096774193549,61.03515625,76.2939453125,0,0,1,1,0,0,0,1,0.5495073199272156,1.0,1.0,0,0.7766475677490234
000887,0.9259259259259259,0.9444444444444444,1.0,1.0,0.9803921568627451,0.9807692307692307,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.5489935874938965,1.0,1.0,0,0.7875148057937622
000476,0.9156626506024096,0.9166666666666666,1.0,1.0,0.9620253164556962,0.9506172839506173,45.7763671875,61.03515625,0,0,2,2,1,1,0,2,0.8075388669967651,1.0,1.0,0,0.7742426991462708
000960,0.8775510204081632,0.8958333333333334,1.0,1.0,0.9555555555555556,0.9772727272727273,30.517578125,15.2587890625,0,0,0,0,1,1,0,0,0.2913553714752197,0.0,0.9999999403953552,0,0.8123051524162292
000202,0.6571428571428571,0.6428571428571429,1.0,1.0,0.7931034482758621,0.7894736842105263,183.10546875,183.10546875,0,0,2,2,2,1,2,2,0.37660032510757446,0.0,0.931034505367279,0,0.6711246967315674
001034,0.9230769230769231,0.9230769230769231,1.0,1.0,0.9411764705882353,0.9411764705882353,45.7763671875,45.7763671875,0,0,0,0,0,0,0,0,0.6579573750495911,1.0,1.0,0,0.80796217918396
001214,0.9,0.9,1.0,1.0,0.9,0.9,30.517578125,30.517578125,0,0,0,0,0,0,0,0,0.8487929701805115,1.0,1.0,0,0.7330169081687927
000516,0.9491525423728814,0.9661016949152542,1.0,1.0,0.9824561403508771,0.9827586206896551,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.8052614331245422,1.0,1.0,0,0.6658832430839539
000808,0.6585365853658537,0.5952380952380952,1.0,1.0,0.7941176470588235,0.7575757575757576,106.8115234375,122.0703125,0,0,1,1,0,0,2,1,0.7712199687957764,1.0,1.0,0,0.6553990244865417
000346,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.35946154594421387,0.0,1.0,0,0.5801677703857422
000680,0.42857142857142855,0.4090909090909091,0.5,0.5,0.9,0.8181818181818182,30.517578125,61.03515625,0,0,2,1,0,0,0,2,0.3250627815723419,0.5,1.0,0,0.2824433445930481
001289,0.0,0.0,0.0,0.0,0.0,0.0,427.24609375,411.9873046875,3,3,2,2,3,1,0,0,7.041209926228476e-08,0.0,0.3684210479259491,4,2.9725912099820562e-05
001042,0.921875,0.921875,1.0,1.0,0.9516129032258065,0.9516129032258065,45.7763671875,45.7763671875,0,0,0,0,0,0,0,0,0.5822072625160217,1.0,0.9999999403953552,0,0.7281935214996338
000802,0.6944444444444444,0.6842105263157895,1.0,1.0,0.8620689655172413,0.8125,61.03515625,91.552734375,0,0,3,2,1,1,0,3,0.7769277095794678,1.0,1.0,0,0.7306854724884033
001139,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8473386168479919,1.0,1.0,0,0.7528047561645508
000640,0.7297297297297297,0.6410256410256411,1.0,1.0,0.84375,0.78125,76.2939453125,106.8115234375,0,0,2,2,0,0,2,2,0.681074321269989,1.0,1.0,0,0.6379876732826233
000803,0.8108108108108109,0.7631578947368421,1.0,1.0,0.8571428571428571,0.8285714285714286,76.2939453125,91.552734375,0,0,1,1,0,0,1,1,0.8828166127204895,1.0,1.0,0,0.69854336977005
000329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.3334798216819763,0.0,1.0,0,0.57366544008255
001123,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8735101222991943,1.0,1.0,0,0.8610765337944031
000761,0.5,0.5625,1.0,1.0,0.6428571428571429,0.75,76.2939453125,45.7763671875,0,0,0,0,2,1,0,0,0.9745815992355347,1.0,1.0,0,0.506168782711029
001028,0.8383838383838383,0.8469387755102041,1.0,1.0,0.8829787234042553,0.8924731182795699,167.8466796875,152.587890625,0,0,0,0,1,1,0,0,0.6602761745452881,1.0,1.0,0,0.760096549987793
000650,0.6976744186046512,0.627906976744186,1.0,1.0,0.8108108108108109,0.7941176470588235,106.8115234375,106.8115234375,0,0,2,2,2,1,3,2,0.6868529915809631,1.0,1.0,0,0.44740548729896545
000133,0.7560975609756098,0.7619047619047619,1.0,1.0,0.9117647058823529,0.8888888888888888,45.7763671875,61.03515625,0,0,1,1,0,0,1,1,0.7406721711158752,1.0,1.0,0,0.6770041584968567
000592,0.9325842696629213,0.9325842696629213,1.0,1.0,0.9325842696629213,0.9325842696629213,91.552734375,91.552734375,0,0,1,1,1,1,0,1,0.9941027760505676,1.0,0.9999999403953552,0,0.8622697591781616
000148,0.7608695652173914,0.723404255319149,1.0,1.0,0.8536585365853658,0.8292682926829268,91.552734375,106.8115234375,0,0,1,1,0,0,2,1,0.7047269344329834,1.0,1.0,0,0.6479227542877197
000866,0.36538461538461536,0.36538461538461536,0.5,0.5,0.8260869565217391,0.8260869565217391,61.03515625,61.03515625,0,0,0,0,0,0,0,0,0.23257596790790558,0.0,0.6041666865348816,0,0.283402681350708
000230,0.7654320987654321,0.7294117647058823,1.0,1.0,0.8857142857142857,0.8378378378378378,122.0703125,183.10546875,0,0,4,4,0,0,1,4,0.42058664560317993,0.5,0.9863013625144958,0,0.5793973803520203
001012,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9795918367346939,0.9795918367346939,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.6077979803085327,1.0,1.0,0,0.7706510424613953
000055,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8661428093910217,1.0,1.0,0,0.7989252805709839
000252,0.9692307692307692,0.9692307692307692,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0.7616708874702454,1.0,1.0,0,0.8230695128440857
000421,0.8125,0.8125,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0.9444611668586731,1.0,1.0,0,0.6424527764320374
000425,0.971830985915493,1.0,1.0,1.0,0.971830985915493,1.0,30.517578125,0.0,0,0,0,0,2,2,0,0,0.8350012302398682,1.0,1.0,0,0.8219882249832153
000596,0.875,0.8888888888888888,1.0,1.0,0.984375,0.9846153846153847,15.2587890625,15.2587890625,0,0,0,0,0,0,1,0,0.8920100331306458,1.0,1.0,0,0.6901195049285889
000296,0.5764705882352941,0.5903614457831325,1.0,1.0,0.7538461538461538,0.7777777777777778,244.140625,213.623046875,0,0,0,0,2,2,1,0,0.613956868648529,1.0,1.0,0,0.3823113739490509
001325,0.8717948717948718,0.8461538461538461,1.0,1.0,0.9444444444444444,0.9428571428571428,30.517578125,30.517578125,0,0,0,0,0,0,2,0,0.8421428799629211,1.0,1.0,0,0.7370629906654358
000255,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8970130085945129,1.0,1.0,0,0.8636691570281982
001092,0.7692307692307693,0.8157894736842105,1.0,1.0,0.8108108108108109,0.8378378378378378,106.8115234375,91.552734375,0,0,0,0,1,1,0,0,0.3087383210659027,0.0,1.0,0,0.6982256770133972
000362,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.4323621988296509,0.5,1.0,0,0.6994389295578003
000450,0.9024390243902439,0.9074074074074074,1.0,1.0,0.9308176100628931,0.9423076923076923,167.8466796875,137.3291015625,0,0,1,1,3,3,3,1,0.8176978826522827,1.0,1.0,0,0.752345621585846
001183,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7968795299530029,1.0,1.0,0,0.6977604031562805
000046,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8769992589950562,1.0,1.0,0,0.8929567337036133
000648,0.7567567567567568,0.717948717948718,1.0,1.0,0.9032258064516129,0.8484848484848485,45.7763671875,76.2939453125,0,0,3,2,1,1,0,3,0.6707693338394165,1.0,1.0,0,0.5731266140937805
000370,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.092462919652462,0.0,1.0,0,0.548145055770874
001128,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8140846490859985,1.0,1.0,0,0.7839791178703308
001175,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8491947650909424,1.0,1.0,0,0.7794667482376099
000730,0.7727272727272727,0.7352941176470589,1.0,1.0,0.8947368421052632,0.8620689655172413,91.552734375,122.0703125,0,0,2,2,0,0,2,2,0.6453050374984741,1.0,1.0,0,0.5630822777748108
001154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8837723135948181,1.0,1.0,0,0.8682293891906738
000963,0.9672131147540983,0.9672131147540983,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.5461657643318176,1.0,0.9999999403953552,0,0.8078902959823608
001098,0.975609756097561,0.9878048780487805,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7007051706314087,1.0,0.9999999403953552,0,0.7293366193771362
000654,0.5454545454545454,0.5681818181818182,1.0,1.0,0.75,0.7575757575757576,122.0703125,122.0703125,0,0,0,0,0,0,0,0,0.524022102355957,1.0,1.0,0,0.5462351441383362
001112,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8534852862358093,1.0,1.0,0,0.8340926170349121
000319,0.9583333333333334,0.9583333333333334,1.0,1.0,0.9583333333333334,0.9583333333333334,45.7763671875,45.7763671875,0,0,1,1,1,1,0,1,0.8275229334831238,1.0,1.0,0,0.7759646773338318
000398,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.24035853147506714,0.0,1.0,0,0.6166449785232544
001298,0.782608695652174,0.9,1.0,1.0,0.8181818181818182,0.9473684210526315,61.03515625,15.2587890625,0,0,0,0,3,3,0,0,0.6809703707695007,1.0,0.8947368264198303,0,0.5580318570137024
001057,0.9210526315789473,0.9210526315789473,1.0,1.0,0.9210526315789473,0.9210526315789473,45.7763671875,45.7763671875,0,0,2,1,2,2,0,2,0.2163093090057373,0.0,1.0,0,0.8420469760894775
001125,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8068428635597229,1.0,1.0,0,0.7288256883621216
000012,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8724178671836853,1.0,1.0,0,0.8053968548774719
000756,0.6111111111111112,0.6285714285714286,1.0,1.0,0.6875,0.7096774193548387,152.587890625,137.3291015625,0,0,0,0,1,1,0,0,0.8703129291534424,1.0,1.0,0,0.680706262588501
000141,0.673469387755102,0.6530612244897959,1.0,1.0,0.7857142857142857,0.7804878048780488,137.3291015625,137.3291015625,0,0,0,0,0,0,1,0,0.745863676071167,1.0,1.0,0,0.6354203224182129
000931,0.8450704225352113,0.8873239436619719,1.0,1.0,0.9523809523809523,0.9545454545454546,45.7763671875,45.7763671875,0,0,1,1,1,1,0,1,0.6011471152305603,1.0,1.0,0,0.6968832015991211
000581,0.9324324324324325,0.9315068493150684,1.0,1.0,0.9452054794520548,0.9577464788732394,61.03515625,45.7763671875,0,0,0,0,1,1,1,0,0.9789655804634094,1.0,1.0,0,0.8643131256103516
000463,0.9857142857142858,0.9857142857142858,1.0,1.0,0.9857142857142858,0.9857142857142858,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.8596816062927246,1.0,1.0,0,0.8537936210632324
001259,0.9285714285714286,0.9285714285714286,1.0,1.0,0.9285714285714286,0.9285714285714286,61.03515625,61.03515625,0,0,0,0,0,0,0,0,0.9466305375099182,1.0,1.0,0,0.8366081118583679
000985,0.9148936170212766,0.9148936170212766,1.0,1.0,0.9347826086956522,0.9347826086956522,45.7763671875,45.7763671875,0,0,0,0,0,0,0,0,0.48314744234085083,0.0,1.0,0,0.7996847033500671
000076,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8891937136650085,1.0,1.0,0,0.9252166748046875
000632,0.8235294117647058,0.7714285714285715,1.0,1.0,0.875,0.84375,61.03515625,76.2939453125,0,0,1,1,0,0,1,1,0.9218043088912964,1.0,1.0,0,0.7390720248222351
000162,0.8444444444444444,0.74,1.0,1.0,0.95,0.8409090909090909,30.517578125,106.8115234375,0,0,5,5,0,0,1,5,0.7353287935256958,1.0,0.9069767594337463,0,0.56670743227005
000954,0.8723404255319149,0.8936170212765957,1.0,1.0,0.9761904761904762,0.9767441860465116,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.310672789812088,0.0,1.0,0,0.770452618598938
000779,0.5909090909090909,0.8125,1.0,1.0,0.6190476190476191,0.8666666666666667,122.0703125,30.517578125,0,0,0,0,6,1,0,0,0.9360556602478027,1.0,1.0,0,0.7892881631851196
000233,0.8448275862068966,0.8333333333333334,1.0,1.0,1.0,0.9615384615384616,0.0,30.517578125,0,0,2,2,0,0,3,2,0.5436996221542358,1.0,1.0,0,0.6770480275154114
000614,0.5,0.5416666666666666,1.0,1.0,0.5714285714285714,0.5909090909090909,137.3291015625,137.3291015625,0,0,0,0,0,0,0,0,0.5725744366645813,1.0,0.9333333969116211,0,0.6908461451530457
001126,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.864065408706665,1.0,1.0,0,0.7873507738113403
001288,0.8918918918918919,0.88,1.0,1.0,0.9565217391304348,0.9428571428571428,45.7763671875,61.03515625,0,0,1,1,0,0,1,1,0.9396188259124756,1.0,1.0,0,0.7219823598861694
001283,0.9629629629629629,1.0,1.0,1.0,0.9629629629629629,1.0,30.517578125,0.0,0,0,0,0,2,2,0,0,0.8334296941757202,1.0,1.0,0,0.834192156791687
000790,0.7142857142857143,0.7027027027027027,1.0,1.0,0.8333333333333334,0.7878787878787878,76.2939453125,106.8115234375,0,0,3,3,1,1,0,3,0.6118717193603516,0.5,0.9333333969116211,0,0.6233205795288086
000023,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8283461928367615,1.0,1.0,0,0.824741780757904
000380,0.5555555555555556,0.7142857142857143,1.0,1.0,0.5555555555555556,0.7142857142857143,61.03515625,30.517578125,1,0,0,0,2,2,0,0,0.6427038908004761,1.0,0.0,0,0.6747647523880005
000661,0.6304347826086957,0.6904761904761905,1.0,1.0,0.7837837837837838,0.8787878787878788,122.0703125,61.03515625,0,0,0,0,4,2,2,0,0.7879008650779724,1.0,1.0,0,0.48509153723716736
000923,0.9491525423728814,0.9491525423728814,1.0,1.0,0.9824561403508771,0.9824561403508771,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.4538838267326355,0.0,1.0,0,0.7894557118415833
000225,0.6904761904761905,0.6785714285714286,1.0,1.0,0.8055555555555556,0.8028169014084507,213.623046875,213.623046875,0,0,2,2,2,2,3,2,0.5969572067260742,1.0,0.985714316368103,0,0.7686842083930969
000156,0.6,0.6363636363636364,1.0,1.0,0.717391304347826,0.7291666666666666,198.3642578125,198.3642578125,0,0,1,1,1,1,0,1,0.4027640223503113,0.0,0.6666666865348816,0,0.6737481951713562
000390,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.410714715719223,0.3333333432674408,1.0,0,0.6403926014900208
000597,0.9651162790697675,0.9647058823529412,1.0,1.0,0.9651162790697675,0.9761904761904762,45.7763671875,30.517578125,0,0,1,1,2,2,1,1,0.9763494729995728,1.0,0.9999999403953552,0,0.842933177947998
000468,0.9256198347107438,0.9180327868852459,1.0,1.0,0.9411764705882353,0.9333333333333333,106.8115234375,122.0703125,0,0,1,1,0,0,1,1,0.8219286203384399,1.0,1.0,0,0.7644560933113098
000606,0.6571428571428571,0.6571428571428571,1.0,1.0,0.71875,0.71875,137.3291015625,137.3291015625,0,0,0,0,0,0,0,0,0.8499815464019775,1.0,0.7692307829856873,0,0.6442554593086243
000307,0.93,0.9494949494949495,1.0,1.0,0.9789473684210527,0.9894736842105263,30.517578125,15.2587890625,0,0,0,0,1,1,0,0,0.9115129113197327,1.0,1.0,0,0.7874647378921509
000630,0.7894736842105263,0.8333333333333334,1.0,1.0,0.7894736842105263,0.8333333333333334,61.03515625,45.7763671875,0,0,0,0,1,1,0,0,0.9145116806030273,1.0,1.0,0,0.7439233660697937
001223,0.9,0.9,1.0,1.0,0.9,0.9,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.8598921298980713,1.0,1.0,0,0.7699010968208313
000038,0.75,0.75,0.75,0.75,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.620033860206604,0.75,0.75,0,0.5722770094871521
000224,0.7567567567567568,0.6666666666666666,1.0,1.0,0.9333333333333333,0.8666666666666667,30.517578125,61.03515625,0,0,2,1,0,0,2,2,0.5414711833000183,1.0,0.9714285731315613,0,0.6477264165878296
000673,0.5,0.5652173913043478,1.0,1.0,0.75,0.8125,61.03515625,45.7763671875,0,0,0,0,1,1,0,0,0.9361622333526611,1.0,1.0,0,0.3020823001861572
001193,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8709409236907959,1.0,1.0,0,0.70704585313797
000016,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7757839560508728,1.0,1.0,0,0.7936856150627136
000015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.775034487247467,1.0,1.0,0,0.7240027785301208
001110,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8697260022163391,1.0,1.0,0,0.8016401529312134
001204,0.9166666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,3,0,0.710232138633728,0.75,0.944444477558136,0,0.6406641006469727
000683,0.66,0.673469387755102,1.0,1.0,0.8048780487804879,0.825,122.0703125,106.8115234375,0,0,0,0,1,1,0,0,0.5353013277053833,0.5,1.0,0,0.5888984203338623
000353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.30557119846343994,0.0,1.0,0,0.5744923949241638
